student_id,question_id,is_correct,response_time
300,44,1,38
300,42,1,29
300,21,1,22
300,21,0,27
300,8,1,19
300,7,1,33
300,5,1,26
300,47,1,22
300,16,0,5
300,69,1,26
300,63,0,20
300,43,0,38
300,1,1,36
300,36,0,40
300,10,1,18
300,71,1,26
300,60,1,21
300,17,0,17
300,20,0,33
300,69,1,5
300,55,0,23
300,62,1,29
300,15,0,36
300,3,1,20
300,38,1,21
300,47,0,13
300,47,0,26
300,66,0,33
300,60,1,6
300,2,1,39
300,49,0,40
300,69,0,23
300,15,1,19
300,60,0,20
300,15,1,21
300,64,0,17
300,38,1,18
300,58,0,16
300,35,1,13
300,67,1,13
300,6,0,30
300,29,1,22
300,23,0,11
300,60,1,29
300,6,1,21
300,8,1,28
300,6,1,22
300,47,0,36
300,42,1,8
300,14,1,9
300,41,0,30
300,17,0,40
300,32,1,6
300,26,1,13
300,33,1,26
300,47,1,26
300,71,1,26
300,5,1,42
300,31,0,48
300,29,1,29
300,55,1,34
300,29,0,23
300,70,0,32
300,60,1,18
300,30,0,26
300,6,0,15
300,5,1,35
300,45,1,20
301,62,1,36
301,70,1,30
301,7,1,19
301,66,1,36
301,13,0,21
301,44,1,22
301,50,0,24
301,0,1,16
301,5,1,29
301,16,0,51
301,66,1,16
301,0,0,39
301,37,1,23
301,13,0,46
301,57,1,42
301,18,0,34
301,64,1,20
301,32,1,19
301,45,1,31
301,58,0,26
301,32,1,6
301,67,0,32
301,1,1,27
301,24,0,41
301,22,1,47
301,25,1,43
301,69,1,32
301,5,1,20
301,8,0,35
301,31,1,27
301,70,1,24
301,63,0,13
301,10,0,25
301,30,1,35
301,48,1,27
301,31,1,25
301,51,1,27
301,12,1,42
301,64,1,52
301,53,0,26
301,20,1,19
301,4,1,25
301,0,1,19
301,64,1,29
301,41,1,30
301,5,1,55
301,33,0,39
301,12,1,29
301,11,1,20
301,64,1,33
301,19,1,25
301,37,1,21
301,54,0,28
301,4,1,32
301,24,0,18
301,11,1,23
301,29,1,40
301,36,1,32
301,24,0,24
301,55,1,39
301,3,1,19
301,57,1,18
301,31,0,27
301,1,1,38
301,32,1,40
301,21,1,43
301,7,1,32
301,13,0,39
301,20,0,30
301,35,1,25
301,1,1,37
301,7,1,27
302,1,0,80
302,18,0,42
302,20,1,75
302,7,0,30
302,45,1,36
302,1,1,60
302,48,0,37
302,6,1,66
302,57,0,55
302,29,0,83
302,9,0,65
302,15,1,120
302,31,1,52
302,36,0,50
302,13,1,77
302,4,0,36
302,27,0,73
302,44,1,53
302,63,1,62
302,70,0,80
302,53,0,37
302,26,0,95
302,46,0,75
302,61,1,68
302,61,0,57
302,2,0,59
302,6,0,69
302,33,1,40
302,41,0,26
302,7,0,68
302,1,0,30
302,12,1,47
302,24,0,79
302,24,0,47
302,15,1,47
302,36,1,42
302,53,0,29
302,38,0,77
302,33,0,59
302,50,0,80
302,13,0,73
302,50,0,89
302,58,0,69
302,22,0,84
302,59,1,40
302,36,1,95
302,3,0,79
302,22,0,37
302,12,0,59
302,17,1,58
302,63,1,62
302,15,0,63
302,53,0,36
302,31,0,36
302,24,1,55
302,40,0,70
302,59,1,59
302,5,1,60
302,9,0,49
302,66,1,59
302,57,1,70
302,0,0,85
302,26,1,46
302,0,0,59
302,35,0,35
302,3,0,52
302,33,0,52
302,67,0,78
302,37,0,88
302,22,1,81
302,2,0,59
302,60,0,41
303,46,1,62
303,19,0,78
303,22,0,38
303,7,1,75
303,9,0,37
303,39,1,62
303,50,0,41
303,69,0,31
303,13,1,43
303,37,1,52
303,58,0,60
303,3,1,29
303,61,0,44
303,57,1,47
303,36,0,16
303,16,0,18
303,9,0,58
303,46,0,30
303,35,1,59
303,62,1,44
303,18,0,64
303,5,1,53
303,70,1,44
303,31,1,52
303,10,0,31
303,64,0,14
303,11,1,43
303,65,1,37
303,54,0,41
303,3,1,61
303,26,1,40
303,59,0,62
303,48,0,50
303,41,0,46
303,0,0,31
303,2,1,42
303,52,1,32
303,39,1,35
303,18,1,31
303,52,1,43
303,36,0,45
303,31,1,47
303,46,1,23
303,62,1,13
303,31,1,32
303,52,0,23
303,38,0,53
303,30,1,63
303,4,1,57
303,59,1,35
303,71,1,73
303,48,1,70
303,32,0,62
303,13,0,61
303,32,1,62
303,8,0,63
303,5,1,79
303,3,1,19
303,53,0,56
303,58,1,23
303,29,1,56
303,14,1,65
303,5,1,37
303,4,1,57
303,15,1,43
303,7,0,30
303,38,0,11
303,36,1,50
303,57,0,40
303,0,1,34
303,17,1,59
303,60,0,33
304,59,0,41
304,56,0,5
304,47,0,19
304,51,0,5
304,19,0,30
304,50,0,23
304,10,0,19
304,9,1,20
304,16,0,25
304,48,1,11
304,29,0,18
304,55,0,37
304,70,0,21
304,38,0,27
304,50,0,29
304,6,0,32
304,9,1,22
304,36,1,31
304,58,0,39
304,38,0,21
304,67,0,25
304,22,0,31
304,23,1,36
304,23,0,28
304,47,0,32
304,52,0,7
304,20,1,5
304,28,0,36
304,64,0,28
304,33,0,18
304,62,0,22
304,61,0,28
304,65,0,29
304,26,0,23
304,32,0,27
304,57,1,32
304,3,1,35
304,4,1,8
304,24,1,42
304,52,0,25
304,54,0,20
304,64,0,32
304,18,0,34
304,66,1,33
304,7,0,10
304,55,0,6
304,13,0,25
304,2,0,18
304,57,1,41
304,50,0,11
304,41,0,19
304,0,0,33
304,26,1,22
304,70,0,7
304,28,1,31
304,67,1,37
304,41,1,27
304,61,0,27
304,56,0,34
304,61,1,37
304,37,0,14
304,33,1,16
304,18,0,26
304,68,0,25
304,25,1,32
304,44,0,34
304,58,0,37
304,24,0,35
304,52,0,19
304,22,1,12
304,61,0,31
304,30,1,29
305,29,1,47
305,4,0,43
305,32,1,56
305,28,0,44
305,30,0,80
305,4,0,64
305,17,0,38
305,53,1,47
305,61,0,23
305,27,0,47
305,26,1,39
305,15,0,44
305,38,0,44
305,70,1,53
305,6,1,23
305,37,1,36
305,41,0,53
305,2,0,44
305,30,1,41
305,34,0,65
305,25,1,78
305,30,0,49
305,67,0,34
305,42,0,70
305,20,0,46
305,29,0,56
305,9,0,64
305,29,1,50
305,46,1,55
305,28,0,50
305,29,0,64
305,42,0,52
305,27,1,51
305,62,0,60
305,12,0,57
305,10,0,35
305,47,1,35
305,10,1,48
305,52,0,54
305,12,1,49
305,15,0,47
305,18,0,35
305,42,0,12
305,12,0,24
305,23,0,49
305,50,0,79
305,69,0,47
305,64,0,79
305,67,0,37
305,6,1,48
305,27,0,50
305,45,1,42
305,3,0,84
305,19,1,48
305,35,0,21
305,11,1,55
305,63,0,57
305,37,1,32
305,56,0,69
305,18,0,43
305,44,0,65
305,29,0,61
305,28,0,55
305,14,1,43
305,35,1,34
305,19,1,69
305,63,1,25
305,6,0,42
305,9,0,42
305,43,0,60
305,48,0,11
305,25,1,52
306,51,1,47
306,35,0,73
306,34,1,22
306,69,1,48
306,37,1,17
306,70,0,36
306,71,0,54
306,71,0,21
306,12,1,39
306,26,1,56
306,11,0,36
306,26,0,61
306,50,0,47
306,55,0,29
306,64,1,57
306,30,0,29
306,46,0,37
306,37,0,34
306,33,0,42
306,59,0,30
306,59,0,41
306,61,0,58
306,39,1,35
306,25,1,45
306,14,0,39
306,19,0,30
306,11,0,93
306,43,0,40
306,66,1,37
306,60,1,40
306,16,0,38
306,45,1,43
306,2,0,45
306,29,0,34
306,21,1,45
306,69,0,31
306,7,0,26
306,19,0,23
306,26,1,27
306,3,0,37
306,14,1,5
306,66,1,18
306,47,0,52
306,0,0,30
306,0,0,47
306,2,0,59
306,56,1,60
306,4,0,42
306,27,1,50
306,52,0,19
306,5,0,15
306,42,0,33
306,27,0,62
306,9,0,19
306,51,0,40
306,45,0,36
306,24,0,71
306,14,1,61
306,51,0,32
306,20,0,37
306,43,0,44
306,59,0,30
306,49,0,22
306,8,0,33
306,10,0,35
306,27,1,49
306,18,0,49
306,65,1,25
306,21,1,58
306,31,0,21
306,28,1,74
306,58,1,52
307,61,0,26
307,68,1,40
307,4,1,19
307,39,1,24
307,22,0,24
307,45,1,24
307,56,1,30
307,4,1,23
307,3,1,22
307,58,1,34
307,42,0,35
307,44,1,25
307,60,1,52
307,9,1,24
307,24,0,38
307,70,0,31
307,31,1,26
307,48,1,18
307,36,1,16
307,29,1,27
307,8,1,55
307,0,1,33
307,10,0,25
307,3,1,29
307,65,1,33
307,22,1,28
307,16,1,25
307,3,0,30
307,10,0,21
307,25,1,31
307,6,1,18
307,1,1,26
307,57,1,21
307,45,1,16
307,59,1,36
307,60,0,30
307,26,1,47
307,30,1,28
307,29,1,37
307,39,1,10
307,63,1,18
307,23,1,35
307,15,1,26
307,9,0,26
307,42,1,22
307,45,1,24
307,4,1,20
307,16,1,35
307,66,1,36
307,42,0,15
307,39,1,7
307,24,1,34
307,36,1,32
307,54,1,23
307,66,1,16
307,45,1,31
307,52,0,28
307,20,1,58
307,33,1,22
307,9,1,34
307,49,1,22
307,1,0,23
307,25,1,8
307,49,1,38
307,1,1,15
307,46,1,22
307,52,1,31
307,25,1,7
307,8,1,34
307,70,1,41
307,22,1,35
307,22,1,32
308,32,1,38
308,27,0,33
308,66,0,16
308,60,0,33
308,28,0,9
308,39,1,20
308,37,0,19
308,11,0,6
308,48,0,15
308,0,1,24
308,37,1,22
308,14,1,19
308,9,0,20
308,56,1,22
308,35,0,23
308,46,1,33
308,71,1,22
308,64,1,37
308,26,0,17
308,15,0,39
308,11,0,38
308,5,1,26
308,13,0,26
308,8,1,37
308,54,1,34
308,22,0,45
308,59,1,24
308,3,1,32
308,59,1,12
308,34,0,20
308,6,0,24
308,63,1,13
308,11,0,27
308,25,0,17
308,55,1,31
308,71,1,30
308,70,0,28
308,36,1,11
308,5,0,11
308,68,0,14
308,4,1,39
308,70,1,21
308,22,0,35
308,31,1,17
308,56,0,24
308,33,0,18
308,11,0,24
308,63,1,15
308,29,1,27
308,0,0,5
308,17,1,38
308,7,1,19
308,21,0,27
308,22,0,27
308,41,1,17
308,56,1,13
308,47,1,12
308,21,1,35
308,43,1,27
308,32,1,24
308,25,0,29
308,42,0,12
308,36,1,28
308,62,0,26
308,70,0,31
308,64,1,7
308,71,0,29
308,19,1,29
308,4,1,26
308,27,0,17
308,45,0,39
308,70,0,33
309,15,0,63
309,71,1,48
309,22,0,73
309,29,0,57
309,10,0,48
309,36,1,42
309,64,0,10
309,46,1,66
309,64,1,53
309,12,0,11
309,49,1,65
309,62,0,25
309,70,1,54
309,49,0,51
309,5,1,60
309,37,1,47
309,57,1,47
309,46,0,64
309,51,1,9
309,55,1,52
309,35,0,27
309,31,1,62
309,69,0,73
309,13,1,55
309,15,1,44
309,20,0,59
309,41,0,36
309,21,1,48
309,7,0,71
309,19,0,75
309,32,1,74
309,7,0,66
309,45,1,14
309,39,1,73
309,9,0,58
309,26,1,50
309,44,1,55
309,8,1,55
309,33,0,64
309,29,1,68
309,1,1,53
309,30,1,74
309,44,1,27
309,34,0,43
309,35,1,48
309,15,0,43
309,70,0,35
309,7,1,39
309,43,1,9
309,8,0,43
309,13,0,46
309,34,0,77
309,61,1,16
309,10,0,43
309,44,1,40
309,17,0,53
309,17,0,19
309,40,1,68
309,2,0,57
309,66,0,55
309,20,0,42
309,13,0,46
309,38,1,38
309,30,1,46
309,65,1,30
309,6,0,57
309,34,1,41
309,57,1,44
309,56,1,52
309,46,0,62
309,60,1,32
309,37,0,53
310,48,0,26
310,55,0,15
310,62,1,5
310,51,1,19
310,63,1,14
310,17,0,20
310,11,0,31
310,36,1,17
310,25,1,24
310,6,0,16
310,45,0,34
310,53,0,11
310,64,0,18
310,24,1,25
310,23,1,30
310,68,1,24
310,15,0,18
310,71,0,24
310,36,1,20
310,2,1,27
310,55,0,14
310,53,0,29
310,9,0,23
310,65,0,37
310,62,0,20
310,60,0,10
310,6,0,29
310,51,0,15
310,47,0,31
310,69,0,12
310,17,0,20
310,55,1,22
310,41,0,14
310,21,1,25
310,3,1,21
310,50,0,19
310,18,0,31
310,58,1,42
310,35,1,37
310,10,0,25
310,58,0,23
310,31,1,19
310,16,1,49
310,22,1,23
310,12,1,37
310,9,1,26
310,47,1,10
310,20,0,18
310,39,0,41
310,52,0,26
310,52,1,27
310,50,1,39
310,20,1,15
310,24,0,40
310,50,0,17
310,54,1,13
310,2,0,15
310,44,0,20
310,0,1,27
310,69,1,12
310,31,0,45
310,33,1,23
310,64,1,29
310,44,0,5
310,47,1,29
310,20,1,32
310,71,1,27
310,49,0,45
310,69,1,29
310,33,1,23
310,12,1,12
310,71,1,29
311,64,0,73
311,60,0,75
311,8,0,60
311,1,0,59
311,29,0,49
311,23,1,39
311,14,0,67
311,43,0,58
311,25,0,84
311,66,1,25
311,25,0,30
311,27,1,45
311,56,0,40
311,5,1,43
311,0,0,61
311,50,1,35
311,18,0,66
311,66,0,57
311,45,1,35
311,20,0,82
311,24,0,73
311,57,0,39
311,23,1,62
311,9,0,53
311,17,0,65
311,61,1,50
311,50,0,65
311,54,0,77
311,56,0,46
311,64,0,65
311,14,0,61
311,8,0,61
311,43,1,56
311,0,0,34
311,58,1,61
311,28,1,57
311,62,0,47
311,17,0,44
311,43,1,37
311,36,1,72
311,11,1,69
311,59,1,93
311,4,0,36
311,45,1,64
311,16,0,73
311,57,0,63
311,16,0,63
311,31,0,44
311,48,0,63
311,20,0,68
311,65,1,44
311,36,1,53
311,26,1,73
311,71,0,31
311,33,0,79
311,61,0,75
311,44,0,95
311,36,0,55
311,27,1,55
311,18,0,107
311,47,1,68
311,71,1,117
311,70,0,87
311,10,0,45
311,38,1,76
311,41,0,41
311,10,0,46
311,25,0,79
311,15,0,73
311,15,0,5
311,42,0,54
311,3,1,58
312,59,1,46
312,16,1,23
312,8,1,21
312,69,1,16
312,41,1,36
312,53,1,44
312,47,1,32
312,41,0,17
312,60,0,29
312,68,1,36
312,49,1,53
312,23,1,24
312,25,1,15
312,35,1,28
312,9,1,13
312,8,1,22
312,0,0,25
312,51,0,35
312,18,0,46
312,24,1,22
312,42,0,36
312,22,1,41
312,43,1,19
312,30,1,36
312,52,1,33
312,49,1,13
312,51,0,28
312,10,0,28
312,43,1,20
312,6,1,26
312,9,1,37
312,37,1,34
312,57,1,16
312,46,1,31
312,1,1,14
312,47,1,10
312,21,1,33
312,0,1,42
312,44,1,29
312,65,1,17
312,28,1,29
312,55,1,35
312,13,1,20
312,45,1,26
312,1,0,21
312,28,0,29
312,68,1,25
312,14,1,37
312,43,1,25
312,14,1,26
312,5,0,20
312,3,0,28
312,13,0,34
312,19,1,27
312,15,1,31
312,17,0,46
312,28,1,31
312,13,1,33
312,14,1,11
312,64,0,17
312,28,0,23
312,19,1,24
312,50,1,50
312,67,0,32
312,42,1,32
312,60,1,39
312,64,0,25
312,45,1,39
312,38,1,36
312,45,1,31
312,9,1,37
312,55,1,42
313,69,1,28
313,53,1,60
313,60,1,55
313,57,0,24
313,64,1,48
313,49,1,32
313,61,0,24
313,52,0,61
313,60,1,25
313,1,1,60
313,26,1,72
313,20,0,45
313,46,0,72
313,50,1,43
313,24,0,21
313,25,1,42
313,25,1,13
313,12,1,43
313,3,0,35
313,50,0,70
313,64,1,33
313,24,1,20
313,39,1,51
313,15,0,49
313,19,1,62
313,0,0,42
313,49,1,29
313,13,1,38
313,45,1,25
313,39,1,77
313,47,1,50
313,4,0,53
313,28,1,53
313,47,1,77
313,15,1,49
313,14,1,41
313,6,1,63
313,64,0,24
313,13,0,24
313,17,1,49
313,10,1,22
313,35,1,43
313,61,1,31
313,37,0,43
313,9,0,32
313,64,1,28
313,49,1,43
313,47,0,25
313,9,0,46
313,65,0,35
313,71,1,40
313,68,0,29
313,9,0,38
313,41,1,37
313,32,1,54
313,2,0,25
313,33,0,55
313,44,1,39
313,5,0,25
313,61,1,24
313,23,1,73
313,40,0,37
313,51,1,34
313,44,0,58
313,67,0,37
313,43,1,39
313,48,1,47
313,55,1,50
313,25,1,42
313,14,0,68
313,46,1,50
313,6,0,40
314,48,0,42
314,12,0,29
314,14,1,44
314,61,0,49
314,69,1,5
314,62,1,27
314,67,0,48
314,33,0,42
314,10,0,32
314,20,0,40
314,66,1,50
314,31,0,46
314,40,0,35
314,0,0,47
314,60,1,63
314,34,1,43
314,49,1,39
314,49,0,30
314,71,0,45
314,29,0,33
314,8,1,29
314,44,1,43
314,30,0,41
314,23,1,55
314,36,0,16
314,31,1,59
314,40,0,37
314,11,0,36
314,46,1,41
314,53,1,49
314,14,1,52
314,61,0,13
314,3,0,48
314,56,0,21
314,63,0,49
314,30,1,9
314,40,0,45
314,69,1,9
314,24,0,60
314,61,1,54
314,50,0,57
314,2,0,41
314,34,1,21
314,0,1,36
314,59,1,58
314,52,0,70
314,35,0,47
314,2,0,14
314,64,1,59
314,57,0,48
314,37,0,51
314,38,0,53
314,70,0,47
314,7,1,33
314,54,0,34
314,0,0,41
314,20,0,30
314,48,1,32
314,8,0,45
314,23,0,33
314,3,0,31
314,62,0,55
314,68,0,54
314,42,0,29
314,15,0,31
314,70,0,42
314,33,1,30
314,6,0,42
314,8,0,47
314,56,0,27
314,26,0,54
314,29,0,33
315,48,1,28
315,24,0,12
315,44,1,34
315,7,0,16
315,64,1,27
315,26,1,35
315,20,1,21
315,59,0,13
315,24,0,18
315,54,1,31
315,63,0,26
315,64,0,25
315,22,1,30
315,18,0,30
315,9,1,27
315,44,1,29
315,69,0,39
315,10,0,23
315,58,1,14
315,14,1,31
315,9,0,27
315,67,0,38
315,8,1,27
315,7,1,42
315,35,1,24
315,24,1,15
315,24,0,24
315,66,1,18
315,12,0,19
315,43,1,31
315,67,0,46
315,21,1,25
315,60,0,20
315,10,1,22
315,47,1,16
315,38,1,27
315,0,0,24
315,55,0,26
315,3,1,5
315,51,0,39
315,13,0,42
315,21,1,22
315,5,1,39
315,23,1,28
315,7,0,21
315,37,0,32
315,23,1,18
315,22,1,16
315,11,1,8
315,11,1,20
315,19,0,43
315,52,0,33
315,6,1,29
315,39,1,28
315,27,0,18
315,15,1,12
315,14,1,45
315,22,0,31
315,45,1,21
315,25,1,17
315,46,0,22
315,9,0,25
315,16,1,39
315,3,1,32
315,46,1,31
315,9,1,25
315,31,0,17
315,16,1,39
315,54,0,25
315,55,0,28
315,54,0,6
315,18,1,45
316,56,0,53
316,28,0,82
316,23,0,91
316,68,1,66
316,29,0,26
316,29,0,70
316,37,0,55
316,6,0,73
316,37,1,32
316,62,0,56
316,70,0,89
316,59,1,68
316,0,0,81
316,1,1,69
316,49,0,61
316,24,0,70
316,33,0,60
316,41,0,81
316,20,0,53
316,30,0,21
316,70,0,120
316,46,0,32
316,55,1,47
316,63,0,67
316,1,1,81
316,23,0,21
316,44,0,74
316,24,0,88
316,0,0,58
316,42,0,43
316,65,1,99
316,51,0,62
316,29,0,45
316,26,0,55
316,49,0,77
316,53,0,47
316,5,0,71
316,8,0,40
316,39,1,56
316,40,0,85
316,27,0,40
316,3,1,72
316,49,0,101
316,49,0,70
316,4,1,49
316,71,0,56
316,12,0,56
316,44,1,80
316,7,0,70
316,44,0,78
316,55,0,56
316,39,1,56
316,15,0,59
316,5,1,72
316,33,0,67
316,50,0,73
316,38,0,71
316,46,1,57
316,24,0,79
316,59,1,47
316,17,0,57
316,6,1,68
316,57,1,50
316,11,1,67
316,45,1,78
316,36,1,21
316,26,0,74
316,23,1,58
316,20,0,76
316,16,1,43
316,6,0,22
316,38,1,39
317,48,0,14
317,15,0,33
317,38,0,55
317,63,1,27
317,31,1,23
317,21,0,32
317,28,1,23
317,9,1,26
317,12,1,44
317,21,0,5
317,3,0,12
317,39,0,17
317,49,1,42
317,12,0,17
317,2,0,22
317,0,1,19
317,43,1,20
317,21,1,20
317,31,0,22
317,67,1,29
317,11,0,10
317,56,0,14
317,51,1,29
317,7,1,24
317,68,0,24
317,56,0,20
317,26,0,10
317,43,1,28
317,3,1,42
317,28,1,27
317,47,0,23
317,19,1,32
317,29,1,34
317,28,0,10
317,39,0,11
317,12,0,18
317,41,0,30
317,39,1,30
317,26,0,12
317,58,0,38
317,3,1,18
317,27,1,24
317,39,0,21
317,13,0,28
317,35,1,34
317,65,1,11
317,36,1,26
317,65,1,5
317,64,0,33
317,18,0,18
317,19,0,22
317,33,0,27
317,63,1,34
317,55,1,17
317,30,0,22
317,22,0,36
317,19,0,17
317,23,1,18
317,7,1,38
317,17,1,46
317,58,0,18
317,24,1,16
317,71,1,21
317,24,1,29
317,55,0,13
317,25,0,30
317,11,0,38
317,57,1,31
317,35,0,17
317,35,1,20
317,56,0,7
317,3,0,38
318,26,0,32
318,22,1,36
318,5,0,50
318,13,0,59
318,56,0,46
318,45,0,41
318,8,0,36
318,53,0,65
318,66,0,34
318,62,0,44
318,17,0,41
318,6,1,65
318,5,0,44
318,59,1,41
318,27,1,41
318,29,0,54
318,18,0,39
318,7,1,59
318,71,0,61
318,1,1,26
318,63,1,48
318,31,1,45
318,1,1,45
318,23,1,71
318,49,1,31
318,9,0,43
318,15,0,56
318,46,0,60
318,31,0,21
318,40,0,40
318,39,1,76
318,19,0,41
318,17,0,37
318,37,1,45
318,47,0,58
318,48,0,50
318,21,1,58
318,40,0,69
318,31,0,17
318,8,1,30
318,31,0,45
318,39,1,34
318,58,1,18
318,24,0,18
318,20,0,47
318,13,0,22
318,36,0,40
318,7,0,62
318,64,0,36
318,11,0,44
318,48,0,5
318,32,0,36
318,53,0,19
318,26,1,71
318,70,1,56
318,16,1,39
318,15,0,43
318,23,1,39
318,16,0,61
318,19,1,78
318,40,1,52
318,66,0,57
318,59,1,73
318,53,0,45
318,45,1,34
318,26,0,43
318,40,0,44
318,25,1,40
318,54,1,74
318,1,1,43
318,71,0,52
318,42,1,53
319,22,1,56
319,33,1,31
319,5,1,68
319,32,0,35
319,2,0,35
319,58,1,54
319,41,1,11
319,8,1,14
319,27,1,43
319,69,0,63
319,10,0,45
319,32,1,19
319,40,0,21
319,25,1,31
319,66,1,19
319,34,0,22
319,13,1,46
319,62,0,31
319,52,0,41
319,59,1,45
319,20,0,12
319,49,1,54
319,64,1,40
319,29,1,36
319,65,1,61
319,4,1,51
319,26,1,41
319,4,0,44
319,71,1,25
319,37,0,66
319,41,1,21
319,61,0,70
319,1,0,54
319,33,0,60
319,21,1,31
319,61,1,24
319,56,0,34
319,22,1,43
319,6,1,49
319,57,1,55
319,44,0,15
319,66,0,51
319,62,0,55
319,23,0,27
319,19,1,27
319,54,1,43
319,4,1,12
319,45,1,61
319,22,0,26
319,19,1,59
319,16,0,35
319,26,1,34
319,19,1,40
319,45,0,45
319,42,0,40
319,0,0,56
319,43,0,50
319,33,0,24
319,65,1,56
319,66,1,36
319,38,1,33
319,37,0,43
319,54,1,44
319,55,1,18
319,63,0,32
319,34,1,46
319,51,1,70
319,28,1,35
319,34,1,52
319,2,0,25
319,13,0,56
319,66,1,44
320,54,1,28
320,51,1,20
320,49,1,37
320,47,0,26
320,1,0,28
320,53,0,17
320,2,0,36
320,19,1,39
320,42,0,52
320,47,1,62
320,54,0,32
320,22,0,17
320,37,1,64
320,70,1,28
320,20,0,57
320,42,0,39
320,51,1,52
320,56,0,41
320,23,0,22
320,53,0,46
320,46,1,39
320,55,1,49
320,40,0,45
320,61,0,46
320,41,1,35
320,41,1,19
320,48,0,64
320,57,1,33
320,13,0,79
320,18,0,36
320,19,0,49
320,24,1,24
320,45,0,42
320,69,1,43
320,3,1,47
320,6,0,33
320,50,1,56
320,44,1,33
320,28,0,46
320,64,1,36
320,49,1,26
320,7,1,41
320,65,1,62
320,14,1,43
320,39,0,42
320,67,1,25
320,40,0,44
320,4,0,53
320,62,0,26
320,38,0,41
320,56,0,72
320,26,1,67
320,50,0,59
320,54,0,43
320,7,1,56
320,16,1,18
320,54,0,18
320,58,1,23
320,29,0,7
320,15,0,19
320,30,1,31
320,43,1,35
320,39,0,38
320,66,0,59
320,64,0,44
320,57,0,44
320,64,1,39
320,42,0,45
320,14,1,18
320,2,0,17
320,67,1,50
320,49,0,45
321,19,1,24
321,51,1,24
321,64,1,27
321,56,1,45
321,32,1,37
321,66,1,38
321,45,1,34
321,47,1,8
321,18,1,38
321,6,0,19
321,24,0,44
321,2,0,47
321,29,1,29
321,18,1,36
321,23,1,40
321,32,1,17
321,31,1,33
321,11,1,31
321,40,1,20
321,23,0,12
321,47,1,30
321,59,1,14
321,68,0,31
321,2,0,29
321,51,0,46
321,55,1,21
321,23,1,17
321,50,1,17
321,33,0,46
321,6,1,47
321,70,1,30
321,19,1,30
321,24,0,41
321,24,0,31
321,61,0,31
321,30,1,20
321,36,1,37
321,61,1,28
321,38,1,26
321,13,0,32
321,34,1,37
321,0,1,17
321,16,1,30
321,67,1,17
321,7,1,10
321,9,1,37
321,28,1,34
321,27,1,26
321,5,1,19
321,39,1,36
321,42,0,47
321,29,1,50
321,9,1,20
321,68,1,24
321,15,0,27
321,50,0,18
321,53,0,55
321,68,1,30
321,4,1,37
321,59,1,16
321,31,1,36
321,8,1,27
321,4,1,30
321,42,0,31
321,16,1,34
321,13,0,28
321,52,0,22
321,68,1,29
321,52,1,16
321,58,1,34
321,48,0,39
321,54,1,22
322,25,1,70
322,8,1,45
322,34,0,47
322,29,0,67
322,57,1,25
322,71,0,69
322,67,0,82
322,48,0,16
322,46,0,74
322,21,1,59
322,3,0,57
322,38,1,57
322,27,1,88
322,62,0,63
322,27,0,79
322,32,0,67
322,21,0,48
322,46,1,53
322,3,0,57
322,47,1,73
322,37,1,61
322,71,1,62
322,43,1,67
322,27,1,67
322,46,0,45
322,59,0,65
322,50,0,75
322,36,0,44
322,54,1,103
322,5,1,45
322,52,1,44
322,2,0,72
322,0,0,48
322,28,0,61
322,9,0,39
322,11,0,65
322,24,0,65
322,31,1,26
322,70,0,72
322,50,0,69
322,43,0,38
322,66,0,28
322,1,1,83
322,44,0,93
322,1,0,59
322,39,1,55
322,42,0,53
322,43,1,36
322,11,1,96
322,12,1,43
322,57,1,59
322,63,1,56
322,66,1,51
322,53,0,54
322,14,1,94
322,60,0,5
322,17,0,34
322,40,1,99
322,28,0,58
322,5,0,53
322,26,1,54
322,24,1,33
322,45,1,47
322,19,0,58
322,60,0,62
322,56,0,17
322,47,0,50
322,69,0,60
322,17,0,48
322,6,0,59
322,30,0,55
322,35,0,53
323,56,0,26
323,60,1,24
323,15,0,29
323,23,1,7
323,58,0,31
323,34,1,25
323,46,1,27
323,35,1,21
323,8,0,17
323,49,1,24
323,20,1,51
323,0,0,34
323,40,0,27
323,10,0,39
323,42,0,20
323,34,1,16
323,43,1,42
323,43,1,28
323,56,0,44
323,43,1,35
323,35,1,28
323,23,0,27
323,20,0,22
323,46,1,33
323,63,1,29
323,70,0,28
323,0,0,44
323,1,1,28
323,57,1,39
323,16,1,43
323,48,0,24
323,27,1,26
323,10,0,34
323,20,0,31
323,12,1,28
323,68,1,19
323,3,1,36
323,24,0,17
323,39,1,5
323,30,1,31
323,67,1,25
323,44,1,27
323,24,0,5
323,34,1,21
323,53,1,12
323,67,0,17
323,10,1,50
323,39,1,36
323,10,0,44
323,52,0,38
323,38,0,31
323,48,1,39
323,7,1,41
323,25,1,34
323,68,0,21
323,11,1,22
323,7,1,34
323,60,1,40
323,59,1,9
323,2,0,32
323,24,0,21
323,66,1,25
323,46,1,42
323,41,0,21
323,3,1,33
323,8,1,40
323,38,0,21
323,9,0,23
323,12,0,32
323,5,0,21
323,50,1,33
323,70,0,38
324,46,0,24
324,66,1,16
324,38,0,37
324,59,1,27
324,63,0,21
324,0,0,5
324,69,1,34
324,66,0,8
324,19,0,26
324,4,0,28
324,63,1,22
324,17,0,17
324,16,0,25
324,13,1,29
324,6,1,26
324,36,1,28
324,65,1,37
324,17,0,21
324,66,1,39
324,25,1,12
324,16,0,20
324,60,0,28
324,13,1,42
