student_id,name,question_id,answer,response_time,is_correct
275,Synth_Student_275,57,c,61,0
275,Synth_Student_275,58,c,58,1
275,Synth_Student_275,59,b,38,1
275,Synth_Student_275,60,c,155,1
275,Synth_Student_275,61,c,172,1
275,Synth_Student_275,62,e,24,0
275,Synth_Student_275,63,e,59,0
275,Synth_Student_275,64,b,43,1
275,Synth_Student_275,65,d,62,0
275,Synth_Student_275,66,c,28,0
275,Synth_Student_275,67,b,62,1
275,Synth_Student_275,68,a,93,0
275,Synth_Student_275,69,c,35,1
275,Synth_Student_275,70,a,38,0
275,Synth_Student_275,71,b,58,0
275,Synth_Student_275,72,d,73,1
276,Synth_Student_276,3,b,91,1
276,Synth_Student_276,4,a,38,1
276,Synth_Student_276,6,b,191,1
276,Synth_Student_276,7,c,75,1
276,Synth_Student_276,8,b,30,0
276,Synth_Student_276,1,e,45,0
276,Synth_Student_276,2,a,55,1
276,Synth_Student_276,5,e,175,0
276,Synth_Student_276,9,c,81,0
276,Synth_Student_276,10,b,69,0
276,Synth_Student_276,11,a,114,0
276,Synth_Student_276,12,d,67,0
276,Synth_Student_276,13,e,24,0
276,Synth_Student_276,14,a,71,1
276,Synth_Student_276,15,b,121,0
276,Synth_Student_276,16,c,68,0
276,Synth_Student_276,17,c,65,1
276,Synth_Student_276,18,b,28,0
276,Synth_Student_276,19,d,142,0
276,Synth_Student_276,20,c,126,1
276,Synth_Student_276,21,c,27,1
276,Synth_Student_276,22,c,47,0
276,Synth_Student_276,23,a,106,0
276,Synth_Student_276,24,b,137,0
276,Synth_Student_276,25,a,33,0
276,Synth_Student_276,26,d,81,1
276,Synth_Student_276,27,b,46,1
276,Synth_Student_276,28,c,24,1
276,Synth_Student_276,29,c,33,0
276,Synth_Student_276,30,a,49,0
276,Synth_Student_276,31,e,76,0
276,Synth_Student_276,32,a,30,0
276,Synth_Student_276,33,e,62,0
276,Synth_Student_276,34,a,74,0
276,Synth_Student_276,35,d,47,0
276,Synth_Student_276,36,a,75,0
276,Synth_Student_276,37,b,92,0
276,Synth_Student_276,38,d,133,0
276,Synth_Student_276,39,b,52,1
276,Synth_Student_276,40,e,85,0
276,Synth_Student_276,41,c,112,1
276,Synth_Student_276,42,d,94,1
276,Synth_Student_276,43,c,28,1
276,Synth_Student_276,44,b,129,0
276,Synth_Student_276,45,c,41,1
276,Synth_Student_276,46,a,33,1
276,Synth_Student_276,47,a,114,1
276,Synth_Student_276,48,d,56,0
276,Synth_Student_276,49,d,66,1
276,Synth_Student_276,50,b,36,1
276,Synth_Student_276,51,b,102,1
276,Synth_Student_276,52,d,65,0
276,Synth_Student_276,53,c,43,1
276,Synth_Student_276,54,d,44,1
276,Synth_Student_276,55,c,97,1
276,Synth_Student_276,56,c,41,1
276,Synth_Student_276,57,e,49,0
276,Synth_Student_276,58,d,67,0
276,Synth_Student_276,59,b,48,1
276,Synth_Student_276,60,e,54,0
276,Synth_Student_276,61,c,57,1
276,Synth_Student_276,62,c,149,0
276,Synth_Student_276,63,a,37,1
276,Synth_Student_276,64,b,86,1
276,Synth_Student_276,65,e,51,0
276,Synth_Student_276,66,e,83,0
276,Synth_Student_276,67,b,37,1
276,Synth_Student_276,68,d,88,0
276,Synth_Student_276,69,b,55,0
276,Synth_Student_276,70,c,27,0
276,Synth_Student_276,71,c,42,1
276,Synth_Student_276,72,e,194,0
277,Synth_Student_277,3,a,55,0
277,Synth_Student_277,4,c,68,0
277,Synth_Student_277,6,b,27,1
277,Synth_Student_277,7,e,35,0
277,Synth_Student_277,8,c,106,1
277,Synth_Student_277,1,d,45,0
277,Synth_Student_277,2,c,88,0
277,Synth_Student_277,5,b,77,1
277,Synth_Student_277,9,d,19,0
277,Synth_Student_277,10,b,62,0
277,Synth_Student_277,11,c,89,1
277,Synth_Student_277,12,a,64,1
277,Synth_Student_277,13,a,134,1
277,Synth_Student_277,14,d,31,0
277,Synth_Student_277,15,b,43,0
277,Synth_Student_277,16,b,44,1
277,Synth_Student_277,17,e,105,0
277,Synth_Student_277,18,d,109,0
277,Synth_Student_277,19,c,62,1
277,Synth_Student_277,20,d,46,0
277,Synth_Student_277,21,c,19,1
277,Synth_Student_277,22,e,106,1
277,Synth_Student_277,23,e,64,0
277,Synth_Student_277,24,c,83,1
277,Synth_Student_277,25,a,124,0
277,Synth_Student_277,26,e,64,0
277,Synth_Student_277,27,e,70,0
277,Synth_Student_277,28,b,101,0
277,Synth_Student_277,29,d,89,0
277,Synth_Student_277,30,b,47,1
277,Synth_Student_277,31,b,48,0
277,Synth_Student_277,32,d,172,0
277,Synth_Student_277,33,a,91,0
277,Synth_Student_277,34,b,64,1
277,Synth_Student_277,35,b,53,0
277,Synth_Student_277,36,e,119,0
277,Synth_Student_277,37,d,106,1
277,Synth_Student_277,38,d,58,0
277,Synth_Student_277,39,a,79,0
277,Synth_Student_277,40,e,44,0
277,Synth_Student_277,41,c,37,1
277,Synth_Student_277,42,d,54,1
277,Synth_Student_277,43,c,85,1
277,Synth_Student_277,44,d,65,0
277,Synth_Student_277,45,d,30,0
277,Synth_Student_277,46,a,144,1
277,Synth_Student_277,47,d,56,0
277,Synth_Student_277,48,b,59,1
277,Synth_Student_277,49,e,75,0
277,Synth_Student_277,50,e,60,0
277,Synth_Student_277,51,b,33,1
277,Synth_Student_277,52,e,39,0
277,Synth_Student_277,53,a,187,0
277,Synth_Student_277,54,e,112,0
277,Synth_Student_277,55,d,116,0
277,Synth_Student_277,56,c,33,1
277,Synth_Student_277,57,b,49,0
277,Synth_Student_277,58,e,34,0
277,Synth_Student_277,59,d,47,0
277,Synth_Student_277,60,d,51,0
277,Synth_Student_277,61,d,56,0
277,Synth_Student_277,62,d,71,0
277,Synth_Student_277,63,c,18,0
277,Synth_Student_277,64,b,169,1
277,Synth_Student_277,65,a,66,0
277,Synth_Student_277,66,a,55,1
277,Synth_Student_277,67,c,33,0
277,Synth_Student_277,68,a,52,0
277,Synth_Student_277,69,e,106,0
277,Synth_Student_277,70,c,77,0
277,Synth_Student_277,71,c,55,1
277,Synth_Student_277,72,d,65,1
278,Synth_Student_278,3,b,41,1
278,Synth_Student_278,4,a,90,1
278,Synth_Student_278,6,d,33,0
278,Synth_Student_278,7,d,95,0
278,Synth_Student_278,8,b,54,0
278,Synth_Student_278,1,b,56,0
278,Synth_Student_278,2,a,49,1
278,Synth_Student_278,5,e,95,0
278,Synth_Student_278,9,c,71,0
278,Synth_Student_278,10,e,47,0
278,Synth_Student_278,11,d,44,0
278,Synth_Student_278,12,a,34,1
278,Synth_Student_278,13,d,50,0
278,Synth_Student_278,14,a,131,1
278,Synth_Student_278,15,d,69,1
278,Synth_Student_278,16,b,150,1
278,Synth_Student_278,17,a,36,0
278,Synth_Student_278,18,b,79,0
278,Synth_Student_278,19,c,38,1
278,Synth_Student_278,20,e,69,0
278,Synth_Student_278,21,e,118,0
278,Synth_Student_278,22,d,53,0
278,Synth_Student_278,23,e,55,0
278,Synth_Student_278,24,b,44,0
278,Synth_Student_278,25,c,42,1
278,Synth_Student_278,26,a,36,0
278,Synth_Student_278,27,e,81,0
278,Synth_Student_278,28,c,71,1
278,Synth_Student_278,29,a,120,0
278,Synth_Student_278,30,b,82,1
278,Synth_Student_278,31,c,115,1
278,Synth_Student_278,32,a,59,0
278,Synth_Student_278,33,e,79,0
278,Synth_Student_278,34,e,43,0
278,Synth_Student_278,35,a,32,1
278,Synth_Student_278,36,e,37,0
278,Synth_Student_278,37,e,46,0
278,Synth_Student_278,38,a,108,0
278,Synth_Student_278,39,e,200,0
278,Synth_Student_278,40,b,87,1
278,Synth_Student_278,41,d,54,0
278,Synth_Student_278,42,d,77,1
278,Synth_Student_278,43,d,36,0
278,Synth_Student_278,44,d,69,0
278,Synth_Student_278,45,a,65,0
278,Synth_Student_278,46,c,42,0
278,Synth_Student_278,47,c,63,0
278,Synth_Student_278,48,e,40,0
278,Synth_Student_278,49,d,29,1
278,Synth_Student_278,50,d,55,0
278,Synth_Student_278,51,e,56,0
278,Synth_Student_278,52,c,121,1
278,Synth_Student_278,53,a,100,0
278,Synth_Student_278,54,b,83,0
278,Synth_Student_278,55,c,40,1
278,Synth_Student_278,56,d,54,0
278,Synth_Student_278,57,a,43,0
278,Synth_Student_278,58,b,25,0
278,Synth_Student_278,59,b,63,1
278,Synth_Student_278,60,d,29,0
278,Synth_Student_278,61,a,58,0
278,Synth_Student_278,62,a,29,1
278,Synth_Student_278,63,a,56,1
278,Synth_Student_278,64,e,37,0
278,Synth_Student_278,65,a,72,0
278,Synth_Student_278,66,b,110,0
278,Synth_Student_278,67,c,85,0
278,Synth_Student_278,68,b,101,1
278,Synth_Student_278,69,b,67,0
278,Synth_Student_278,70,d,62,0
278,Synth_Student_278,71,d,22,0
278,Synth_Student_278,72,d,98,1
279,Synth_Student_279,3,b,40,1
279,Synth_Student_279,4,d,123,0
279,Synth_Student_279,6,b,41,1
279,Synth_Student_279,7,d,121,0
279,Synth_Student_279,8,c,116,1
279,Synth_Student_279,1,c,35,1
279,Synth_Student_279,2,b,31,0
279,Synth_Student_279,5,c,136,0
279,Synth_Student_279,9,b,46,1
279,Synth_Student_279,10,e,40,0
279,Synth_Student_279,11,c,41,1
279,Synth_Student_279,12,e,49,0
279,Synth_Student_279,13,a,22,1
279,Synth_Student_279,14,a,124,1
279,Synth_Student_279,15,d,174,1
279,Synth_Student_279,16,c,43,0
279,Synth_Student_279,17,e,56,0
279,Synth_Student_279,18,a,90,1
279,Synth_Student_279,19,c,117,1
279,Synth_Student_279,20,d,55,0
279,Synth_Student_279,21,a,112,0
279,Synth_Student_279,22,d,30,0
279,Synth_Student_279,23,a,38,0
279,Synth_Student_279,24,a,90,0
279,Synth_Student_279,25,b,73,0
279,Synth_Student_279,26,c,50,0
279,Synth_Student_279,27,a,61,0
279,Synth_Student_279,28,b,18,0
279,Synth_Student_279,29,a,60,0
279,Synth_Student_279,30,e,42,0
279,Synth_Student_279,31,b,45,0
279,Synth_Student_279,32,c,47,0
279,Synth_Student_279,33,a,65,0
279,Synth_Student_279,34,b,47,1
279,Synth_Student_279,35,e,26,0
279,Synth_Student_279,36,a,35,0
279,Synth_Student_279,37,d,71,1
279,Synth_Student_279,38,b,38,0
279,Synth_Student_279,39,e,107,0
279,Synth_Student_279,40,b,90,1
279,Synth_Student_279,41,b,43,0
279,Synth_Student_279,42,b,61,0
279,Synth_Student_279,43,b,56,0
279,Synth_Student_279,44,a,49,1
279,Synth_Student_279,45,c,67,1
279,Synth_Student_279,46,b,78,0
279,Synth_Student_279,47,a,77,1
279,Synth_Student_279,48,b,52,1
279,Synth_Student_279,49,b,83,0
279,Synth_Student_279,50,b,41,1
279,Synth_Student_279,51,b,56,1
279,Synth_Student_279,52,c,102,1
279,Synth_Student_279,53,a,33,0
279,Synth_Student_279,54,d,57,1
279,Synth_Student_279,55,d,52,0
279,Synth_Student_279,56,d,45,0
279,Synth_Student_279,57,d,165,1
279,Synth_Student_279,58,e,30,0
279,Synth_Student_279,59,b,35,1
279,Synth_Student_279,60,c,50,1
279,Synth_Student_279,61,c,84,1
279,Synth_Student_279,62,b,38,0
279,Synth_Student_279,63,d,141,0
279,Synth_Student_279,64,c,54,0
279,Synth_Student_279,65,a,30,0
279,Synth_Student_279,66,b,71,0
279,Synth_Student_279,67,c,42,0
279,Synth_Student_279,68,c,48,0
279,Synth_Student_279,69,b,82,0
279,Synth_Student_279,70,c,55,0
279,Synth_Student_279,71,c,83,1
279,Synth_Student_279,72,b,33,0
280,Synth_Student_280,3,d,46,0
280,Synth_Student_280,4,a,26,1
280,Synth_Student_280,6,b,41,1
280,Synth_Student_280,7,c,58,1
280,Synth_Student_280,8,c,71,1
280,Synth_Student_280,1,c,49,1
280,Synth_Student_280,2,e,103,0
280,Synth_Student_280,5,e,48,0
280,Synth_Student_280,9,b,121,1
280,Synth_Student_280,10,c,43,1
280,Synth_Student_280,11,c,50,1
280,Synth_Student_280,12,a,93,1
280,Synth_Student_280,13,a,94,1
280,Synth_Student_280,14,a,72,1
280,Synth_Student_280,15,c,91,0
280,Synth_Student_280,16,c,52,0
280,Synth_Student_280,17,b,167,0
280,Synth_Student_280,18,a,64,1
280,Synth_Student_280,19,e,25,0
280,Synth_Student_280,20,a,32,0
280,Synth_Student_280,21,c,49,1
280,Synth_Student_280,22,b,40,0
280,Synth_Student_280,23,c,104,0
280,Synth_Student_280,24,d,12,0
280,Synth_Student_280,25,c,65,1
280,Synth_Student_280,26,d,30,1
280,Synth_Student_280,27,c,54,0
280,Synth_Student_280,28,a,49,0
280,Synth_Student_280,29,d,142,0
280,Synth_Student_280,30,b,34,1
280,Synth_Student_280,31,e,22,0
280,Synth_Student_280,32,c,168,0
280,Synth_Student_280,33,a,76,0
280,Synth_Student_280,34,b,29,1
280,Synth_Student_280,35,b,44,0
280,Synth_Student_280,36,e,70,0
280,Synth_Student_280,37,c,31,0
280,Synth_Student_280,38,c,48,1
280,Synth_Student_280,39,b,49,1
280,Synth_Student_280,40,e,40,0
280,Synth_Student_280,41,b,55,0
280,Synth_Student_280,42,d,48,1
280,Synth_Student_280,43,c,90,1
280,Synth_Student_280,44,a,97,1
280,Synth_Student_280,45,e,54,0
280,Synth_Student_280,46,e,52,0
280,Synth_Student_280,47,a,80,1
280,Synth_Student_280,48,e,50,0
280,Synth_Student_280,49,a,46,0
280,Synth_Student_280,50,b,100,1
280,Synth_Student_280,51,b,76,1
280,Synth_Student_280,52,d,191,0
280,Synth_Student_280,53,d,48,0
280,Synth_Student_280,54,c,54,0
280,Synth_Student_280,55,b,86,0
280,Synth_Student_280,56,d,97,0
280,Synth_Student_280,57,e,64,0
280,Synth_Student_280,58,c,64,1
280,Synth_Student_280,59,d,75,0
280,Synth_Student_280,60,d,102,0
280,Synth_Student_280,61,c,38,1
280,Synth_Student_280,62,a,81,1
280,Synth_Student_280,63,d,109,0
280,Synth_Student_280,64,a,45,0
280,Synth_Student_280,65,c,29,1
280,Synth_Student_280,66,b,118,0
280,Synth_Student_280,67,e,112,0
280,Synth_Student_280,68,b,40,1
280,Synth_Student_280,69,a,121,0
280,Synth_Student_280,70,e,24,0
280,Synth_Student_280,71,a,107,0
280,Synth_Student_280,72,b,22,0
281,Synth_Student_281,3,c,74,0
281,Synth_Student_281,4,e,32,0
281,Synth_Student_281,6,b,103,1
281,Synth_Student_281,7,d,15,0
281,Synth_Student_281,8,a,64,0
281,Synth_Student_281,1,a,79,0
281,Synth_Student_281,2,c,112,0
281,Synth_Student_281,5,d,162,0
281,Synth_Student_281,9,b,82,1
281,Synth_Student_281,10,e,105,0
281,Synth_Student_281,11,c,112,1
281,Synth_Student_281,12,e,38,0
281,Synth_Student_281,13,a,44,1
281,Synth_Student_281,14,a,86,1
281,Synth_Student_281,15,a,46,0
281,Synth_Student_281,16,b,87,1
281,Synth_Student_281,17,c,76,1
281,Synth_Student_281,18,b,65,0
281,Synth_Student_281,19,a,145,0
281,Synth_Student_281,20,c,102,1
281,Synth_Student_281,21,a,188,0
281,Synth_Student_281,22,a,132,0
281,Synth_Student_281,23,a,128,0
281,Synth_Student_281,24,a,25,0
281,Synth_Student_281,25,c,13,1
281,Synth_Student_281,26,e,51,0
281,Synth_Student_281,27,e,40,0
281,Synth_Student_281,28,b,238,0
281,Synth_Student_281,29,c,42,0
281,Synth_Student_281,30,b,92,1
281,Synth_Student_281,31,c,64,1
281,Synth_Student_281,32,e,27,0
281,Synth_Student_281,33,a,76,0
281,Synth_Student_281,34,d,56,0
281,Synth_Student_281,35,a,66,1
281,Synth_Student_281,36,c,42,0
281,Synth_Student_281,37,d,74,1
281,Synth_Student_281,38,b,23,0
281,Synth_Student_281,39,b,44,1
281,Synth_Student_281,40,d,149,0
281,Synth_Student_281,41,c,42,1
281,Synth_Student_281,42,e,69,0
281,Synth_Student_281,43,c,40,1
281,Synth_Student_281,44,b,52,0
281,Synth_Student_281,45,b,66,0
281,Synth_Student_281,46,b,92,0
281,Synth_Student_281,47,a,56,1
281,Synth_Student_281,48,b,41,1
281,Synth_Student_281,49,d,88,1
281,Synth_Student_281,50,b,41,1
281,Synth_Student_281,51,b,187,1
281,Synth_Student_281,52,e,41,0
281,Synth_Student_281,53,b,86,0
281,Synth_Student_281,54,b,40,0
281,Synth_Student_281,55,c,42,1
281,Synth_Student_281,56,b,192,0
281,Synth_Student_281,57,a,72,0
281,Synth_Student_281,58,b,62,0
281,Synth_Student_281,59,d,79,0
281,Synth_Student_281,60,c,141,1
281,Synth_Student_281,61,d,56,0
281,Synth_Student_281,62,e,94,0
281,Synth_Student_281,63,c,97,0
281,Synth_Student_281,64,b,29,1
281,Synth_Student_281,65,a,50,0
281,Synth_Student_281,66,b,50,0
281,Synth_Student_281,67,c,54,0
281,Synth_Student_281,68,b,29,1
281,Synth_Student_281,69,a,110,0
281,Synth_Student_281,70,d,40,0
281,Synth_Student_281,71,b,131,0
281,Synth_Student_281,72,d,39,1
282,Synth_Student_282,3,b,34,1
282,Synth_Student_282,4,a,53,1
282,Synth_Student_282,6,b,41,1
282,Synth_Student_282,7,c,93,1
282,Synth_Student_282,8,a,48,0
282,Synth_Student_282,1,c,66,1
282,Synth_Student_282,2,a,61,1
282,Synth_Student_282,5,d,35,0
282,Synth_Student_282,9,d,264,0
282,Synth_Student_282,10,c,158,1
282,Synth_Student_282,11,d,41,0
282,Synth_Student_282,12,e,60,0
282,Synth_Student_282,13,d,147,0
282,Synth_Student_282,14,a,38,1
282,Synth_Student_282,15,a,23,0
282,Synth_Student_282,16,a,81,0
282,Synth_Student_282,17,c,57,1
282,Synth_Student_282,18,a,33,1
282,Synth_Student_282,19,c,40,1
282,Synth_Student_282,20,c,101,1
282,Synth_Student_282,21,c,81,1
282,Synth_Student_282,22,b,42,0
282,Synth_Student_282,23,d,86,1
282,Synth_Student_282,24,c,99,1
282,Synth_Student_282,25,b,33,0
282,Synth_Student_282,26,b,37,0
282,Synth_Student_282,27,b,82,1
282,Synth_Student_282,28,d,37,0
282,Synth_Student_282,29,d,94,0
282,Synth_Student_282,30,e,75,0
282,Synth_Student_282,31,c,119,1
282,Synth_Student_282,32,b,52,1
282,Synth_Student_282,33,c,38,1
282,Synth_Student_282,34,b,33,1
282,Synth_Student_282,35,a,87,1
282,Synth_Student_282,36,a,36,0
282,Synth_Student_282,37,b,50,0
282,Synth_Student_282,38,c,24,1
282,Synth_Student_282,39,b,38,1
282,Synth_Student_282,40,b,57,1
282,Synth_Student_282,41,d,123,0
282,Synth_Student_282,42,d,70,1
282,Synth_Student_282,43,c,79,1
282,Synth_Student_282,44,c,57,0
282,Synth_Student_282,45,a,94,0
282,Synth_Student_282,46,a,78,1
282,Synth_Student_282,47,a,97,1
282,Synth_Student_282,48,b,59,1
282,Synth_Student_282,49,c,94,0
282,Synth_Student_282,50,a,46,0
282,Synth_Student_282,51,d,96,0
282,Synth_Student_282,52,b,24,0
282,Synth_Student_282,53,d,117,0
282,Synth_Student_282,54,d,46,1
282,Synth_Student_282,55,a,74,0
282,Synth_Student_282,56,d,28,0
282,Synth_Student_282,57,d,50,1
282,Synth_Student_282,58,e,26,0
282,Synth_Student_282,59,a,35,0
282,Synth_Student_282,60,e,19,0
282,Synth_Student_282,61,b,54,0
282,Synth_Student_282,62,c,32,0
282,Synth_Student_282,63,a,64,1
282,Synth_Student_282,64,a,40,0
282,Synth_Student_282,65,c,60,1
282,Synth_Student_282,66,b,35,0
282,Synth_Student_282,67,e,35,0
282,Synth_Student_282,68,b,47,1
282,Synth_Student_282,69,c,42,1
282,Synth_Student_282,70,b,39,1
282,Synth_Student_282,71,b,76,0
282,Synth_Student_282,72,a,56,0
283,Synth_Student_283,3,e,38,0
283,Synth_Student_283,4,b,50,0
283,Synth_Student_283,6,b,72,1
283,Synth_Student_283,7,a,95,0
283,Synth_Student_283,8,a,65,0
283,Synth_Student_283,1,c,92,1
283,Synth_Student_283,2,d,40,0
283,Synth_Student_283,5,e,105,0
283,Synth_Student_283,9,b,89,1
283,Synth_Student_283,10,c,57,1
283,Synth_Student_283,11,a,112,0
283,Synth_Student_283,12,a,74,1
283,Synth_Student_283,13,b,83,0
283,Synth_Student_283,14,a,32,1
283,Synth_Student_283,15,d,77,1
283,Synth_Student_283,16,a,58,0
283,Synth_Student_283,17,e,27,0
283,Synth_Student_283,18,e,66,0
283,Synth_Student_283,19,c,86,1
283,Synth_Student_283,20,d,65,0
283,Synth_Student_283,21,d,58,0
283,Synth_Student_283,22,c,56,0
283,Synth_Student_283,23,d,60,1
283,Synth_Student_283,24,c,73,1
283,Synth_Student_283,25,d,47,0
283,Synth_Student_283,26,e,74,0
283,Synth_Student_283,27,e,45,0
283,Synth_Student_283,28,b,61,0
283,Synth_Student_283,29,a,105,0
283,Synth_Student_283,30,e,135,0
283,Synth_Student_283,31,c,144,1
283,Synth_Student_283,32,c,128,0
283,Synth_Student_283,33,c,100,1
283,Synth_Student_283,34,b,43,1
283,Synth_Student_283,35,e,62,0
283,Synth_Student_283,36,b,35,1
283,Synth_Student_283,37,d,45,1
283,Synth_Student_283,38,c,67,1
283,Synth_Student_283,39,b,65,1
283,Synth_Student_283,40,a,111,0
283,Synth_Student_283,41,b,30,0
283,Synth_Student_283,42,b,81,0
283,Synth_Student_283,43,b,30,0
283,Synth_Student_283,44,c,116,0
283,Synth_Student_283,45,c,43,1
283,Synth_Student_283,46,b,43,0
283,Synth_Student_283,47,a,105,1
283,Synth_Student_283,48,d,59,0
283,Synth_Student_283,49,e,46,0
283,Synth_Student_283,50,b,32,1
283,Synth_Student_283,51,c,89,0
283,Synth_Student_283,52,c,52,1
283,Synth_Student_283,53,a,59,0
283,Synth_Student_283,54,b,50,0
283,Synth_Student_283,55,e,42,0
283,Synth_Student_283,56,e,100,0
283,Synth_Student_283,57,e,28,0
283,Synth_Student_283,58,e,104,0
283,Synth_Student_283,59,b,60,1
283,Synth_Student_283,60,b,63,0
283,Synth_Student_283,61,c,54,1
283,Synth_Student_283,62,d,54,0
283,Synth_Student_283,63,d,26,0
283,Synth_Student_283,64,b,45,1
283,Synth_Student_283,65,c,41,1
283,Synth_Student_283,66,c,60,0
283,Synth_Student_283,67,e,100,0
283,Synth_Student_283,68,e,109,0
283,Synth_Student_283,69,c,58,1
283,Synth_Student_283,70,b,68,1
283,Synth_Student_283,71,b,84,0
283,Synth_Student_283,72,a,152,0
284,Synth_Student_284,3,a,37,0
284,Synth_Student_284,4,a,45,1
284,Synth_Student_284,6,b,37,1
284,Synth_Student_284,7,e,30,0
284,Synth_Student_284,8,c,156,1
284,Synth_Student_284,1,c,65,1
284,Synth_Student_284,2,e,65,0
284,Synth_Student_284,5,a,44,0
284,Synth_Student_284,9,d,37,0
284,Synth_Student_284,10,d,69,0
284,Synth_Student_284,11,b,21,0
284,Synth_Student_284,12,b,58,0
284,Synth_Student_284,13,a,93,1
284,Synth_Student_284,14,c,54,0
284,Synth_Student_284,15,c,145,0
284,Synth_Student_284,16,c,41,0
284,Synth_Student_284,17,b,40,0
284,Synth_Student_284,18,a,64,1
284,Synth_Student_284,19,b,24,0
284,Synth_Student_284,20,d,85,0
284,Synth_Student_284,21,a,82,0
284,Synth_Student_284,22,a,111,0
284,Synth_Student_284,23,a,74,0
284,Synth_Student_284,24,d,60,0
284,Synth_Student_284,25,e,86,0
284,Synth_Student_284,26,d,43,1
284,Synth_Student_284,27,b,112,1
284,Synth_Student_284,28,b,70,0
284,Synth_Student_284,29,d,96,0
284,Synth_Student_284,30,a,25,0
284,Synth_Student_284,31,c,39,1
284,Synth_Student_284,32,b,93,1
284,Synth_Student_284,33,b,27,0
284,Synth_Student_284,34,c,36,0
284,Synth_Student_284,35,c,71,0
284,Synth_Student_284,36,b,26,1
284,Synth_Student_284,37,d,206,1
284,Synth_Student_284,38,d,97,0
284,Synth_Student_284,39,c,53,0
284,Synth_Student_284,40,b,45,1
284,Synth_Student_284,41,d,34,0
284,Synth_Student_284,42,c,59,0
284,Synth_Student_284,43,b,94,0
284,Synth_Student_284,44,b,60,0
284,Synth_Student_284,45,d,70,0
284,Synth_Student_284,46,a,62,1
284,Synth_Student_284,47,a,63,1
284,Synth_Student_284,48,d,37,0
284,Synth_Student_284,49,b,53,0
284,Synth_Student_284,50,a,70,0
284,Synth_Student_284,51,c,84,0
284,Synth_Student_284,52,a,30,0
284,Synth_Student_284,53,b,67,0
284,Synth_Student_284,54,b,32,0
284,Synth_Student_284,55,e,86,0
284,Synth_Student_284,56,c,36,1
284,Synth_Student_284,57,d,72,1
284,Synth_Student_284,58,d,87,0
284,Synth_Student_284,59,b,37,1
284,Synth_Student_284,60,b,64,0
284,Synth_Student_284,61,c,23,1
284,Synth_Student_284,62,a,107,1
284,Synth_Student_284,63,c,56,0
284,Synth_Student_284,64,d,68,0
284,Synth_Student_284,65,c,29,1
284,Synth_Student_284,66,b,83,0
284,Synth_Student_284,67,b,74,1
284,Synth_Student_284,68,c,75,0
284,Synth_Student_284,69,c,34,1
284,Synth_Student_284,70,b,161,1
284,Synth_Student_284,71,b,100,0
284,Synth_Student_284,72,e,57,0
285,Synth_Student_285,3,b,70,1
285,Synth_Student_285,4,a,100,1
285,Synth_Student_285,6,b,41,1
285,Synth_Student_285,7,d,75,0
285,Synth_Student_285,8,b,56,0
285,Synth_Student_285,1,c,44,1
